"","date","longitude","latitude","longitudeError","latitudeError","behav","instrument_name"
"2956",2005-04-21,193.101355663484,34.0946796433838,4.17900526,4.97004830500001,0.148630319395602,"172419_2004_B2398"
"2965",2005-04-22,194.269674118678,33.9630439709316,4.00227516,5.01453410500001,0.140186702180408,"172419_2004_B2398"
"2975",2005-04-23,195.484764306815,33.8224522359783,3.934012995,4.312362775,0.130949378869143,"172419_2004_B2398"
"2985",2005-04-24,196.764719946538,33.7124341667046,3.418681755,4.17181310000001,0.123531303573059,"172419_2004_B2398"
"2994",2005-04-25,198.105361749559,33.6252509822105,3.661280565,3.87429272,0.119902781294607,"172419_2004_B2398"
"3004",2005-04-26,199.3883796455,33.5825835715976,3.911318675,3.64130493500001,0.116577620665757,"172419_2004_B2398"
"30113",2005-04-27,200.736759542154,33.5226861081917,4.00799033,3.84441461,0.111195902337679,"172419_2004_B2398"
"3026",2005-04-28,202.08531259022,33.4182549049106,3.769454995,3.81707750999999,0.106331748018944,"172419_2004_B2398"
"3034",2005-04-29,203.53996039198,33.2536723916645,3.80265338,3.76499264499999,0.107220836723642,"172419_2004_B2398"
"3044",2005-04-30,204.879739113377,33.1441781420122,3.42518426,4.12981312000001,0.112195648522703,"172419_2004_B2398"
"3054",2005-05-01,206.246103338276,33.2108498618756,3.56349173,4.744214395,0.115433026467775,"172419_2004_B2398"
"3064",2005-05-02,207.670940115978,33.269784586655,3.468066875,4.803445905,0.12333292674668,"172419_2004_B2398"
"3074",2005-05-03,208.972362022956,33.312354080343,3.45452417,0.014916724999992,0.133807428307995,"172419_2004_B2398"
"3084",2005-05-04,210.22270306296,33.2824410678829,3.329793785,4.79710818,0.145743196144229,"172419_2004_B2398"
"3094",2005-05-05,211.344290750766,33.2880144180992,3.645204285,4.649914395,0.151744634368253,"172419_2004_B2398"
"3106",2005-05-06,212.562849335273,33.2499559876489,3.58015953,4.891483475,0.15288781025655,"172419_2004_B2398"
"31113",2005-05-07,213.771204810866,33.187044285043,3.675442965,4.88995545,0.156696409970969,"172419_2004_B2398"
"3126",2005-05-08,215.00133768107,33.1560955364871,3.65071992,5.48242779,0.165486781692686,"172419_2004_B2398"
"3134",2005-05-09,216.168446281945,33.1316114796898,3.298962165,5.63418069000001,0.181977849937148,"172419_2004_B2398"
"3144",2005-05-10,217.186584632305,33.1048758624874,3.46694732,5.64741531,0.197337153614605,"172419_2004_B2398"
"3154",2005-05-11,218.17160860921,33.0552321232884,3.37900302,5.10769125,0.210694755202579,"172419_2004_B2398"
"3164",2005-05-12,219.109802356749,32.956054719456,3.40819454,5.13871403,0.226389350435873,"172419_2004_B2398"
"3174",2005-05-13,219.942519317867,32.933420685323,3.621274045,0.262728580000001,0.239935872104248,"172419_2004_B2398"
"3184",2005-05-14,220.75080541351,32.9320535632861,2.36661759107565,2.2415299644208,0.246799797889382,"172419_2004_B2398"
"3194",2005-05-15,221.470245219211,33.0086533620042,4.11329743,4.82108543000001,0.243583059206001,"172419_2004_B2398"
"3204",2005-05-16,222.267172103401,33.1708391535286,2.36661759107565,2.2415299644208,0.231558153944779,"172419_2004_B2398"
"32113",2005-05-17,223.054229513729,33.4770490589393,4.141961415,4.81968286,0.215932770297453,"172419_2004_B2398"
"3226",2005-05-18,223.839934561222,33.941679050391,4.073650405,5.05697714999999,0.194889488904022,"172419_2004_B2398"
"3234",2005-05-19,224.65964489397,34.514487558939,2.36661759107565,2.2415299644208,0.173392106530539,"172419_2004_B2398"
"3244",2005-05-20,225.51868153688,35.253097440857,3.816566165,4.877925115,0.16305628208953,"172419_2004_B2398"
"3254",2005-05-21,226.283895574391,36.0842750086736,3.673768895,4.37199004,0.168175312377424,"172419_2004_B2398"
"3264",2005-05-22,226.957156967789,36.9156350683781,3.623248075,4.48827699,0.18415728838927,"172419_2004_B2398"
"3274",2005-05-23,227.543567012731,37.6811371199446,3.84147184,4.514888685,0.204809465346231,"172419_2004_B2398"
"3284",2005-05-24,228.070108752245,38.4382466644966,4.03421562,4.06803176,0.226324816166191,"172419_2004_B2398"
"3294",2005-05-25,228.494881014751,39.1549551291957,4.13467518,3.98767475999999,0.244904835551736,"172419_2004_B2398"
"3304",2005-05-26,228.968000294427,39.8656681816837,4.107258005,3.42540188,0.267539184163768,"172419_2004_B2398"
"33113",2005-05-27,229.386181635284,40.4253126930612,4.0604567,3.29729551,0.28776592161331,"172419_2004_B2398"
"3326",2005-05-28,229.859967030689,40.8667345474745,3.825883595,3.27293156,0.301110374882684,"172419_2004_B2398"
"3333",2005-05-29,230.503653130626,41.2451165887391,3.789722665,3.54748908500001,0.322922949491469,"172419_2004_B2398"
"3343",2005-05-30,231.06373504842,41.5256437197557,3.58689297,3.409063445,0.364939537134413,"172419_2004_B2398"
"3353",2005-05-31,231.554032870613,41.7198657113526,3.06230932,2.947405735,0.420161745408471,"172419_2004_B2398"
"3363",2005-06-01,231.951533041804,41.8847129385724,2.349459785,2.89849034,0.487941969997766,"172419_2004_B2398"
"3373",2005-06-02,232.195278308837,41.9997324511072,2.15235128,2.57401631500001,0.552902025242623,"172419_2004_B2398"
"3383",2005-06-03,232.360132045747,42.1107927659983,1.893412515,2.14465507999999,0.602051031317714,"172419_2004_B2398"
"3393",2005-06-04,232.477492494884,42.2312473407291,2.36661759107565,2.2415299644208,0.638831772734647,"172419_2004_B2398"
"3403",2005-06-05,232.56174488974,42.3400406620553,2.174175685,1.94979778,0.666422285718794,"172419_2004_B2398"
"34111",2005-06-06,232.635112128547,42.4479858261056,2.02903239,2.04004385499999,0.685565411982715,"172419_2004_B2398"
"3424",2005-06-07,232.689380144453,42.5702994751818,2.05496996,2.02386238999999,0.702555620786829,"172419_2004_B2398"
"3433",2005-06-08,232.706138946193,42.6711656250066,2.11048761,1.75820469999999,0.721273906107541,"172419_2004_B2398"
"3443",2005-06-09,232.710920884455,42.7560425540376,2.15902513,1.64197287500001,0.7429166327623,"172419_2004_B2398"
"3453",2005-06-10,232.734517881423,42.8068611162408,2.16911037,1.437277495,0.762916569068815,"172419_2004_B2398"
"3463",2005-06-11,232.763504166312,42.8294566191118,2.173493615,1.45965532999999,0.77737188564016,"172419_2004_B2398"
"3473",2005-06-12,232.769677657805,42.853557485136,2.17863029,1.41909893,0.784287868983025,"172419_2004_B2398"
"3483",2005-06-13,232.781548815192,42.8653475624553,2.192039605,1.416715075,0.784519768619847,"172419_2004_B2398"
"3493",2005-06-14,232.774805880998,42.8856309794066,2.25579696,1.367682515,0.779293090007506,"172419_2004_B2398"
"3503",2005-06-15,232.769982852848,42.9174891640228,2.22949172,1.44536648500001,0.769066751558705,"172419_2004_B2398"
"3519",2005-06-16,232.744081334472,42.9750584504677,2.19558287,1.498073115,0.754334357153912,"172419_2004_B2398"
"3523",2005-06-17,232.69033089228,43.0252340102559,2.2576027,1.59328974500001,0.744959272893949,"172419_2004_B2398"
"3533",2005-06-18,232.642279028605,43.0549058894145,2.27357084,1.64429497499999,0.743587110108431,"172419_2004_B2398"
"3543",2005-06-19,232.611150134457,43.0540967832012,2.042894015,1.53223507,0.745081204290917,"172419_2004_B2398"
"3553",2005-06-20,232.612330225929,43.0592473210486,2.166304195,1.448308905,0.742114767056537,"172419_2004_B2398"
"3563",2005-06-21,232.646443926243,43.0741070567766,2.25110839,1.535718945,0.731193742849789,"172419_2004_B2398"
"3573",2005-06-22,232.647899782346,43.1070696401789,2.814713265,1.656721225,0.71136077036841,"172419_2004_B2398"
"3583",2005-06-23,232.621730276565,43.159207891769,2.889004775,1.84054334,0.683450244709134,"172419_2004_B2398"
"3593",2005-06-24,232.533372934396,43.2393060890901,2.98095977,1.762940015,0.648273431740511,"172419_2004_B2398"
"3603",2005-06-25,232.456159776648,43.3582226058717,2.945115235,2.18689769999999,0.609162234713949,"172419_2004_B2398"
"3617",2005-06-26,232.302470415418,43.529841482192,3.10902174,2.18867732999999,0.572153021339229,"172419_2004_B2398"
"3623",2005-06-27,232.149306651523,43.7152319334258,3.222297025,2.248511955,0.539335512937651,"172419_2004_B2398"
"3633",2005-06-28,231.946087467992,43.9123529858886,3.34897063,2.22415169,0.508349403564528,"172419_2004_B2398"
"3643",2005-06-29,231.672112621988,44.1217486567821,3.79436419,2.41023146000001,0.488284452108454,"172419_2004_B2398"
"3653",2005-06-30,231.405343272956,44.320768276104,4.006179375,2.98956373,0.482497346728068,"172419_2004_B2398"
"3663",2005-07-01,231.198759282981,44.5180697274351,4.181440335,3.26087412,0.479975845458974,"172419_2004_B2398"
"3673",2005-07-02,230.950143495021,44.6981103156377,4.227191225,3.26389727,0.475714627885462,"172419_2004_B2398"
"3683",2005-07-03,230.610545449327,44.903906769314,4.27868189,3.34861357,0.489437958438879,"172419_2004_B2398"
"3693",2005-07-04,230.384157962755,45.0389017484883,4.1712273,3.337461295,0.521530341802703,"172419_2004_B2398"
"3703",2005-07-05,230.255665414632,45.1428295221718,4.131667195,3.42512029000001,0.547305387310343,"172419_2004_B2398"
"3716",2005-07-06,230.125775152662,45.2438772433069,3.33689839,3.50877183,0.565910165284769,"172419_2004_B2398"
"3723",2005-07-07,230.040325159633,45.3306760265666,3.25525291,3.81249814,0.582031127109628,"172419_2004_B2398"
"3733",2005-07-08,230.02847592806,45.3836770342357,3.085543685,3.799943985,0.589892512403607,"172419_2004_B2398"
"3743",2005-07-09,230.063280238694,45.4170811440357,3.084328855,3.83785841,0.583925825669331,"172419_2004_B2398"
"3753",2005-07-10,230.147957929578,45.4311001498126,3.128997075,3.884584265,0.560453786849564,"172419_2004_B2398"
"3763",2005-07-11,230.305986677457,45.4092461318033,3.1877683,3.77776257500001,0.51860645488972,"172419_2004_B2398"
"3773",2005-07-12,230.587459695774,45.3471161409559,3.3421838,3.602486425,0.463755425101311,"172419_2004_B2398"
"3783",2005-07-13,231.045316154991,45.2391852573222,3.634337735,3.59665725500001,0.412685337751457,"172419_2004_B2398"
"3793",2005-07-14,231.727189729005,45.1126612978881,3.82400788,3.571166975,0.395816524047559,"172419_2004_B2398"
"3802",2005-07-15,232.311048889848,45.0468887099717,3.707420175,3.53449757,0.42694745672569,"172419_2004_B2398"
"3816",2005-07-16,232.726161361651,45.0531672976182,2.86872,3.15233437000001,0.484867264047051,"172419_2004_B2398"
"3823",2005-07-17,232.986093377581,45.0498475902979,2.73662245,0.0606828649999898,0.548166239145859,"172419_2004_B2398"
"3833",2005-07-18,233.213828524369,45.0186831705755,2.81941346,2.352205885,0.610175000133181,"172419_2004_B2398"
"3843",2005-07-19,233.351661769287,45.0154182706952,2.780622445,2.13844044,0.670051195197585,"172419_2004_B2398"
"3853",2005-07-20,233.429041408604,45.0344896484946,2.800238825,1.35767789000001,0.714709855103714,"172419_2004_B2398"
"3863",2005-07-21,233.475633591288,45.0648780395294,2.742544685,1.299649805,0.741846872703032,"172419_2004_B2398"
"3873",2005-07-22,233.475799593841,45.1117556121671,2.696934455,1.282135935,0.758592721765843,"172419_2004_B2398"
"3883",2005-07-23,233.478881449007,45.1469255682646,2.64657219,1.26740775,0.772634010962777,"172419_2004_B2398"
"3893",2005-07-24,233.514950997137,45.1568750139163,2.665998205,1.1482908,0.78201705419461,"172419_2004_B2398"
"3902",2005-07-25,233.529585024893,45.1803849981915,2.62724026,1.15867098999999,0.789037829803374,"172419_2004_B2398"
"3916",2005-07-26,233.541372707591,45.185240191222,2.30959276,1.1142727,0.790856220019155,"172419_2004_B2398"
"3923",2005-07-27,233.534198205123,45.1985794869101,2.281634035,1.09413661000001,0.789841121482461,"172419_2004_B2398"
"3933",2005-07-28,233.511256100601,45.2213902600772,2.22260193,1.09145309500001,0.784969089858748,"172419_2004_B2398"
"3943",2005-07-29,233.470709568661,45.2516640131839,2.179441475,1.15625596,0.776404858713399,"172419_2004_B2398"
"3953",2005-07-30,233.412820234542,45.2856258120893,2.032111065,1.120101005,0.771310971440965,"172419_2004_B2398"
"3963",2005-07-31,233.369629633624,45.3106078473947,2.006576505,1.129638555,0.77139182379906,"172419_2004_B2398"
"3973",2005-08-01,233.340173091322,45.3243407339646,1.97794368,1.16419542,0.767930857735331,"172419_2004_B2398"
"3983",2005-08-02,233.293142846991,45.3295538921663,1.875709415,1.163512975,0.760660774127409,"172419_2004_B2398"
"3993",2005-08-03,233.242046030876,45.3385495388074,1.59576502,1.202789975,0.75589521093694,"172419_2004_B2398"
"4002",2005-08-04,233.170843285089,45.347210895601,1.541553725,1.15032176,0.756461962020728,"172419_2004_B2398"
"4016",2005-08-05,233.089462124751,45.3636604454604,1.494179475,1.13598784999999,0.766352230295066,"172419_2004_B2398"
"4023",2005-08-06,233.041772795566,45.3849885551928,1.48530467,1.07856155500001,0.778414492425955,"172419_2004_B2398"
"4033",2005-08-07,233.008532087242,45.4157861696699,1.56465641,1.01193755000001,0.788064954800862,"172419_2004_B2398"
"4043",2005-08-08,233.006968317422,45.4412575793665,1.6034321,0.906701139999996,0.797359116095179,"172419_2004_B2398"
"4053",2005-08-09,233.017412236599,45.457113615952,1.506009965,0.788741274999993,0.808602283009218,"172419_2004_B2398"
"4063",2005-08-10,233.012421370432,45.4693721096054,1.47680881,0.775405829999997,0.820077515566633,"172419_2004_B2398"
"4073",2005-08-11,233.024809156751,45.4837143419495,1.48232426,0.729660374999995,0.828070585706735,"172419_2004_B2398"
"4083",2005-08-12,233.029436915905,45.4907623577248,1.443459665,0.725449870000006,0.832433064567519,"172419_2004_B2398"
"4093",2005-08-13,233.030489055443,45.4951828794875,1.433354425,0.736065725000003,0.835169717177341,"172419_2004_B2398"
"4104",2005-08-14,233.048903436291,45.4945812053551,1.360798175,0.738838250000001,0.839067252962706,"172419_2004_B2398"
"41110",2005-08-15,233.057384988461,45.4957323878185,1.322497485,0.73855236,0.847816742211363,"172419_2004_B2398"
"4123",2005-08-16,233.055798948335,45.4919864445732,1.28701651,0.742864914999998,0.854257512035742,"172419_2004_B2398"
"4133",2005-08-17,233.065607391406,45.4879471552352,1.23506661,0.742854934999997,0.85951007642175,"172419_2004_B2398"
"4143",2005-08-18,233.074632792512,45.4919893410479,1.181885205,0.73862785499999,0.862073217090298,"172419_2004_B2398"
"4153",2005-08-19,233.09092360489,45.5028444334219,0.242937734999998,0.729701705000011,0.860976963987608,"172419_2004_B2398"
"4163",2005-08-20,233.101095890351,45.5163272566426,0.0461562299999976,0.738541599999991,0.858613184107229,"172419_2004_B2398"
"4173",2005-08-21,233.134373384094,45.5382607432104,0.688694210000001,0.717108205000002,0.861375440770427,"172419_2004_B2398"
"4183",2005-08-22,233.153509619149,45.5522624639477,0.666398814999997,0.703152015000001,0.867954553983349,"172419_2004_B2398"
"4193",2005-08-23,233.169460521303,45.5639350171479,0.641119364999998,0.692079765000003,0.872185193840417,"172419_2004_B2398"
"4203",2005-08-24,233.18717494045,45.5817151098964,0.613260434999997,0.700562394999992,0.872663450230183,"172419_2004_B2398"
"4218",2005-08-25,233.199735703245,45.6022805279918,0.593570845000002,0.710148864999994,0.872452460553466,"172419_2004_B2398"
"4223",2005-08-26,233.213006011335,45.6213350223672,0.56446042,0.710901449999994,0.870725026265741,"172419_2004_B2398"
"4233",2005-08-27,233.234897728131,45.6377859276231,0.531438365,0.71023738000001,0.871570030136275,"172419_2004_B2398"
"4243",2005-08-28,233.238560538913,45.6435652204526,0.49791613,0.708403410000003,0.873819172352836,"172419_2004_B2398"
"4253",2005-08-29,233.246340110723,45.650211739211,0.470863534999999,0.704067269999996,0.875743784368801,"172419_2004_B2398"
"4263",2005-08-30,233.253869834702,45.6589679392139,0.462117425000002,0.698898945000011,0.876810398345705,"172419_2004_B2398"
"4273",2005-08-31,233.260520800191,45.6661784750387,0.44970893,0.695991814999999,0.876722212112826,"172419_2004_B2398"
"4283",2005-09-01,233.262609768694,45.6737686020548,0.441482969999999,0.692246150000003,0.872841986336657,"172419_2004_B2398"
"4292",2005-09-02,233.290982796239,45.6838178021576,0.430073535000002,0.681829609999994,0.868913156336289,"172419_2004_B2398"
"4302",2005-09-03,233.315769507501,45.6953763343089,0.419602309999998,0.671687344999995,0.869551406569312,"172419_2004_B2398"
"4315",2005-09-04,233.334166226426,45.7104058428231,0.396914205000002,0.637235265000001,0.871149677513639,"172419_2004_B2398"
"4322",2005-09-05,233.353034381015,45.7241281276626,0.372749964999997,0.596898015000008,0.873494059959806,"172419_2004_B2398"
"4332",2005-09-06,233.371314636748,45.7387824061289,0.348697139999999,0.551279164999997,0.876377892345312,"172419_2004_B2398"
"4342",2005-09-07,233.389519631104,45.7547570478271,0.338600915000001,0.50790173,0.880379378350513,"172419_2004_B2398"
"4352",2005-09-08,233.407519632396,45.7702806519044,0.327586785000001,0.495474754999989,0.884308834746222,"172419_2004_B2398"
"4362",2005-09-09,233.424832119346,45.7879586275182,0.314660239999999,0.482373030000005,0.888691109936693,"172419_2004_B2398"
"4372",2005-09-10,233.430780789179,45.8005039609852,0.289150005,0.463557855000005,0.892354937978954,"172419_2004_B2398"
"4382",2005-09-11,233.442075981894,45.8058814667598,0.267656924999997,0.429368754999999,0.894033571287133,"172419_2004_B2398"
"4392",2005-09-12,233.455840357966,45.8157738266904,0.248768865000002,0.404479649999999,0.892907095587747,"172419_2004_B2398"
"4402",2005-09-13,233.478275456908,45.8296217118802,0.241616574999998,0.397092059999991,0.89326478378485,"172419_2004_B2398"
"4415",2005-09-14,233.507933196201,45.8421472762907,0.235419060000002,0.376580345000008,0.898241066964068,"172419_2004_B2398"
"4422",2005-09-15,233.541507623981,45.8505352718134,0.229698185,0.330583165000007,0.909686035661677,"172419_2004_B2398"
"4432",2005-09-16,233.565806148239,45.8540439204497,0.228988650000002,0.299933440000004,0.925290620547083,"172419_2004_B2398"
"4442",2005-09-17,233.586234038861,45.8549820325179,0.234640245000001,0.243043950000001,0.94590637915765,"172419_2004_B2398"
